source,target,date,fromLat,fromLon,toLat,toLon,weight
Pieve Fosciana,Sillano Giuncugnano,10-04-2023,44.14504415,10.44694585,44.2231432,10.300024,5
Pieve Fosciana,Sommocolonia,09-07-2023,44.14504415,10.44694585,44.09259265,10.49081325,24
Pieve Fosciana,Sommocolonia,10-04-2023,44.14504415,10.44694585,44.09259265,10.49081325,10
Pieve Fosciana,Tiglio,09-07-2023,44.14504415,10.44694585,44.0729531,10.51827075,24
Pieve Fosciana,Tiglio,10-04-2023,44.14504415,10.44694585,44.0729531,10.51827075,10
Pieve Fosciana,Vergnano,10-04-2023,44.14504415,10.44694585,44.21600935,10.30638735,5
Pieve Fosciana,Villa Collemandina,09-07-2023,44.14504415,10.44694585,44.15904725,10.39775715,24
Pieve Fosciana,Villa Collemandina,10-04-2023,44.14504415,10.44694585,44.15904725,10.39775715,10
Ponte all'Ania,Albiano,09-07-2023,44.0424564,10.4907106,44.08551655,10.47436855,21
Ponte all'Ania,Albiano,10-01-2023,44.0424564,10.4907106,44.08551655,10.47436855,21
Ponte all'Ania,Albiano,10-04-2023,44.0424564,10.4907106,44.08551655,10.47436855,22
Ponte all'Ania,Antisciana,09-07-2023,44.0424564,10.4907106,44.1196259,10.3870937,24
Ponte all'Ania,Antisciana,10-01-2023,44.0424564,10.4907106,44.1196259,10.3870937,18
Ponte all'Ania,Antisciana,10-04-2023,44.0424564,10.4907106,44.1196259,10.3870937,22
Ponte all'Ania,Bagni di Lucca,09-07-2023,44.0424564,10.4907106,44.0089207,10.5743811,20
Ponte all'Ania,Bagni di Lucca,10-01-2023,44.0424564,10.4907106,44.0089207,10.5743811,21
Ponte all'Ania,Bagni di Lucca,10-04-2023,44.0424564,10.4907106,44.0089207,10.5743811,19
Ponte all'Ania,Barga,09-07-2023,44.0424564,10.4907106,44.07326495,10.4775162,24
Ponte all'Ania,Barga,10-04-2023,44.0424564,10.4907106,44.07326495,10.4775162,19
Ponte all'Ania,Borgo a Mozzano,09-07-2023,44.0424564,10.4907106,43.98057185,10.54311025,20
Ponte all'Ania,Borgo a Mozzano,10-01-2023,44.0424564,10.4907106,43.98057185,10.54311025,21
Ponte all'Ania,Borgo a Mozzano,10-04-2023,44.0424564,10.4907106,43.98057185,10.54311025,21
Ponte all'Ania,Borsigliana,10-04-2023,44.0424564,10.4907106,44.2117275,10.309537,16
Ponte all'Ania,Camporgiano,09-07-2023,44.0424564,10.4907106,44.15955695,10.3330076,21
Ponte all'Ania,Camporgiano,10-01-2023,44.0424564,10.4907106,44.15955695,10.3330076,21
Ponte all'Ania,Camporgiano,10-04-2023,44.0424564,10.4907106,44.15955695,10.3330076,22
Ponte all'Ania,Careggine,10-04-2023,44.0424564,10.4907106,44.11944175,10.3256665,13
Ponte all'Ania,Castelnuovo di Garfagnana,09-07-2023,44.0424564,10.4907106,44.11419535,10.4024762,21
Ponte all'Ania,Castelnuovo di Garfagnana,10-01-2023,44.0424564,10.4907106,44.11419535,10.4024762,21
Ponte all'Ania,Castelnuovo di Garfagnana,10-04-2023,44.0424564,10.4907106,44.11419535,10.4024762,22
Ponte all'Ania,Castelvecchio Pascoli,09-07-2023,44.0424564,10.4907106,44.0829741,10.46270785,21
Ponte all'Ania,Castelvecchio Pascoli,10-01-2023,44.0424564,10.4907106,44.0829741,10.46270785,21
Ponte all'Ania,Castelvecchio Pascoli,10-04-2023,44.0424564,10.4907106,44.0829741,10.46270785,22
Ponte all'Ania,Castiglione di Garfagnana,10-04-2023,44.0424564,10.4907106,44.1517665,10.41126715,15
Ponte all'Ania,Cerretoli,09-07-2023,44.0424564,10.4907106,44.11105585,10.37682155,24
Ponte all'Ania,Cerretoli,10-01-2023,44.0424564,10.4907106,44.11105585,10.37682155,18
Ponte all'Ania,Cerretoli,10-04-2023,44.0424564,10.4907106,44.11105585,10.37682155,22
Ponte all'Ania,Cogna,10-04-2023,44.0424564,10.4907106,44.2117073,10.2929282,16
Ponte all'Ania,Colle,09-07-2023,44.0424564,10.4907106,44.11387295,10.36643855,24
Ponte all'Ania,Colle,10-01-2023,44.0424564,10.4907106,44.11387295,10.36643855,18
Ponte all'Ania,Colle,10-04-2023,44.0424564,10.4907106,44.11387295,10.36643855,22
Ponte all'Ania,Colognola,09-07-2023,44.0424564,10.4907106,44.1937854,10.281094,21
Ponte all'Ania,Colognola,10-01-2023,44.0424564,10.4907106,44.1937854,10.281094,21
Ponte all'Ania,Colognola,10-04-2023,44.0424564,10.4907106,44.1937854,10.281094,22
Ponte all'Ania,Coreglia Antelminelli,09-07-2023,44.0424564,10.4907106,44.0692364,10.5599585,24
Ponte all'Ania,Coreglia Antelminelli,10-04-2023,44.0424564,10.4907106,44.0692364,10.5599585,7
Ponte all'Ania,Cortia,09-07-2023,44.0424564,10.4907106,44.1818611,10.26964775,21
Ponte all'Ania,Cortia,10-01-2023,44.0424564,10.4907106,44.1818611,10.26964775,21
Ponte all'Ania,Cortia,10-04-2023,44.0424564,10.4907106,44.1818611,10.26964775,22
Ponte all'Ania,Fabbriche di Vergemoli,09-07-2023,44.0424564,10.4907106,43.99803285,10.42961115,24
Ponte all'Ania,Fabbriche di Vergemoli,10-04-2023,44.0424564,10.4907106,43.99803285,10.42961115,14
Ponte all'Ania,Filecchio,10-01-2023,44.0424564,10.4907106,44.0508507,10.49561485,21
Ponte all'Ania,Filecchio,10-04-2023,44.0424564,10.4907106,44.0508507,10.49561485,21
Ponte all'Ania,Fornaci di Barga,10-01-2023,44.0424564,10.4907106,44.0491626,10.47249265,23
Ponte all'Ania,Fornaci di Barga,10-04-2023,44.0424564,10.4907106,44.0491626,10.47249265,22
Ponte all'Ania,Fosciandora,09-07-2023,44.0424564,10.4907106,44.11533145,10.45835555,15
Ponte all'Ania,Fosciandora,10-01-2023,44.0424564,10.4907106,44.11533145,10.45835555,21
Ponte all'Ania,Fosciandora,10-04-2023,44.0424564,10.4907106,44.11533145,10.45835555,22
Ponte all'Ania,Gallicano,09-07-2023,44.0424564,10.4907106,44.06049345,10.4397426,21
Ponte all'Ania,Gallicano,10-01-2023,44.0424564,10.4907106,44.06049345,10.4397426,21
Ponte all'Ania,Gallicano,10-04-2023,44.0424564,10.4907106,44.06049345,10.4397426,23
Ponte all'Ania,Gragnana,09-07-2023,44.0424564,10.4907106,44.1951069,10.27351825,21
Ponte all'Ania,Gragnana,10-01-2023,44.0424564,10.4907106,44.1951069,10.27351825,21
Ponte all'Ania,Gragnana,10-04-2023,44.0424564,10.4907106,44.1951069,10.27351825,22
Ponte all'Ania,Gragnanella,09-07-2023,44.0424564,10.4907106,44.1236479,10.37710085,24
Ponte all'Ania,Gragnanella,10-01-2023,44.0424564,10.4907106,44.1236479,10.37710085,18
Ponte all'Ania,Gragnanella,10-04-2023,44.0424564,10.4907106,44.1236479,10.37710085,22
Ponte all'Ania,Livignano,10-04-2023,44.0424564,10.4907106,44.2047231,10.3101899,16
Ponte all'Ania,Loppia,10-01-2023,44.0424564,10.4907106,44.05488345,10.490436,23
Ponte all'Ania,Loppia,10-04-2023,44.0424564,10.4907106,44.05488345,10.490436,23
Ponte all'Ania,Lucca,09-07-2023,44.0424564,10.4907106,43.84281,10.50238,20
Ponte all'Ania,Lucca,10-01-2023,44.0424564,10.4907106,43.84281,10.50238,19
Ponte all'Ania,Lucca,10-04-2023,44.0424564,10.4907106,43.84281,10.50238,20
Ponte all'Ania,Metello,10-04-2023,44.0424564,10.4907106,44.09745305,10.35215725,13
Ponte all'Ania,Minucciano,10-04-2023,44.0424564,10.4907106,44.1696951,10.20750045,17
Ponte all'Ania,Molazzana,09-07-2023,44.0424564,10.4907106,44.07211555,10.4178267,24
Ponte all'Ania,Molazzana,10-01-2023,44.0424564,10.4907106,44.07211555,10.4178267,20
Ponte all'Ania,Molazzana,10-04-2023,44.0424564,10.4907106,44.07211555,10.4178267,22
Ponte all'Ania,Mologno,09-07-2023,44.0424564,10.4907106,44.0668303,10.4541621,21
Ponte all'Ania,Mologno,10-01-2023,44.0424564,10.4907106,44.0668303,10.4541621,21
Ponte all'Ania,Mologno,10-04-2023,44.0424564,10.4907106,44.0668303,10.4541621,22
Ponte all'Ania,Monterotondo,09-07-2023,44.0424564,10.4907106,44.0951114,10.4155062,24
Ponte all'Ania,Monterotondo,10-01-2023,44.0424564,10.4907106,44.0951114,10.4155062,20
Ponte all'Ania,Monterotondo,10-04-2023,44.0424564,10.4907106,44.0951114,10.4155062,22
Ponte all'Ania,Nicciano,09-07-2023,44.0424564,10.4907106,44.1815453,10.27584885,21
Ponte all'Ania,Nicciano,10-01-2023,44.0424564,10.4907106,44.1815453,10.27584885,21
Ponte all'Ania,Nicciano,10-04-2023,44.0424564,10.4907106,44.1815453,10.27584885,22
Ponte all'Ania,Palleroso,09-07-2023,44.0424564,10.4907106,44.1096959,10.442455,24
Ponte all'Ania,Palleroso,10-01-2023,44.0424564,10.4907106,44.1096959,10.442455,18
Ponte all'Ania,Palleroso,10-04-2023,44.0424564,10.4907106,44.1096959,10.442455,22
Ponte all'Ania,Pescaglia,10-04-2023,44.0424564,10.4907106,43.9649472,10.41305245,17
Ponte all'Ania,Petrognano,09-07-2023,44.0424564,10.4907106,44.1754029,10.31317455,21
Ponte all'Ania,Petrognano,10-01-2023,44.0424564,10.4907106,44.1754029,10.31317455,21
Ponte all'Ania,Petrognano,10-04-2023,44.0424564,10.4907106,44.1754029,10.31317455,22
Ponte all'Ania,Petrognola,10-01-2023,44.0424564,10.4907106,44.1998208,10.280456,20
Ponte all'Ania,Petrognola,10-04-2023,44.0424564,10.4907106,44.1998208,10.280456,22
Ponte all'Ania,Piazza al Serchio,09-07-2023,44.0424564,10.4907106,44.1846216,10.2940049,21
Ponte all'Ania,Piazza al Serchio,10-01-2023,44.0424564,10.4907106,44.1846216,10.2940049,21
Ponte all'Ania,Piazza al Serchio,10-04-2023,44.0424564,10.4907106,44.1846216,10.2940049,22
Ponte all'Ania,Pieve Fosciana,09-07-2023,44.0424564,10.4907106,44.14504415,10.44694585,24
Ponte all'Ania,Pieve Fosciana,10-04-2023,44.0424564,10.4907106,44.14504415,10.44694585,12
Ponte all'Ania,Renaio,09-07-2023,44.0424564,10.4907106,44.10742215,10.5263222,24
Ponte all'Ania,Renaio,10-04-2023,44.0424564,10.4907106,44.10742215,10.5263222,16
Ponte all'Ania,Rontano,09-07-2023,44.0424564,10.4907106,44.09225075,10.3707731,24
Ponte all'Ania,Rontano,10-04-2023,44.0424564,10.4907106,44.09225075,10.3707731,15
Ponte all'Ania,San Donnino,09-07-2023,44.0424564,10.4907106,44.1810963,10.3107964,21
Ponte all'Ania,San Donnino,10-01-2023,44.0424564,10.4907106,44.1810963,10.3107964,21
Ponte all'Ania,San Donnino,10-04-2023,44.0424564,10.4907106,44.1810963,10.3107964,22
Ponte all'Ania,San Michele,09-07-2023,44.0424564,10.4907106,44.18636755,10.2828504,21
Ponte all'Ania,San Michele,10-01-2023,44.0424564,10.4907106,44.18636755,10.2828504,21
Ponte all'Ania,San Michele,10-04-2023,44.0424564,10.4907106,44.18636755,10.2828504,22
Ponte all'Ania,San Pietro in Campo,09-07-2023,44.0424564,10.4907106,44.0771547,10.4536476,21
Ponte all'Ania,San Pietro in Campo,10-01-2023,44.0424564,10.4907106,44.0771547,10.4536476,21
Ponte all'Ania,San Pietro in Campo,10-04-2023,44.0424564,10.4907106,44.0771547,10.4536476,22
Ponte all'Ania,San Romano in Garfagnana,09-07-2023,44.0424564,10.4907106,44.1703812,10.34601445,21
Ponte all'Ania,San Romano in Garfagnana,10-01-2023,44.0424564,10.4907106,44.1703812,10.34601445,21
Ponte all'Ania,San Romano in Garfagnana,10-04-2023,44.0424564,10.4907106,44.1703812,10.34601445,22
Ponte all'Ania,Sant'Anastasio,09-07-2023,44.0424564,10.4907106,44.19985575,10.28520365,21
Ponte all'Ania,Sant'Anastasio,10-01-2023,44.0424564,10.4907106,44.19985575,10.28520365,21
Ponte all'Ania,Sant'Anastasio,10-04-2023,44.0424564,10.4907106,44.19985575,10.28520365,22
Ponte all'Ania,Sillano Giuncugnano,10-04-2023,44.0424564,10.4907106,44.2231432,10.300024,16
Ponte all'Ania,Sommocolonia,09-07-2023,44.0424564,10.4907106,44.09259265,10.49081325,24
Ponte all'Ania,Sommocolonia,10-04-2023,44.0424564,10.4907106,44.09259265,10.49081325,19
Ponte all'Ania,Tiglio,09-07-2023,44.0424564,10.4907106,44.0729531,10.51827075,24
Ponte all'Ania,Tiglio,10-04-2023,44.0424564,10.4907106,44.0729531,10.51827075,19
Ponte all'Ania,Vergnano,10-04-2023,44.0424564,10.4907106,44.21600935,10.30638735,16
Ponte all'Ania,Villa Collemandina,10-04-2023,44.0424564,10.4907106,44.15904725,10.39775715,16
Renaio,Albiano,09-07-2023,44.10742215,10.5263222,44.08551655,10.47436855,24
Renaio,Albiano,10-04-2023,44.10742215,10.5263222,44.08551655,10.47436855,11
Renaio,Antisciana,10-04-2023,44.10742215,10.5263222,44.1196259,10.3870937,11
Renaio,Bagni di Lucca,10-04-2023,44.10742215,10.5263222,44.0089207,10.5743811,11
Renaio,Barga,09-07-2023,44.10742215,10.5263222,44.07326495,10.4775162,24
Renaio,Barga,10-04-2023,44.10742215,10.5263222,44.07326495,10.4775162,11
Renaio,Borgo a Mozzano,10-04-2023,44.10742215,10.5263222,43.98057185,10.54311025,11
Renaio,Borsigliana,10-04-2023,44.10742215,10.5263222,44.2117275,10.309537,6
Renaio,Camporgiano,10-04-2023,44.10742215,10.5263222,44.15955695,10.3330076,11
Renaio,Careggine,10-04-2023,44.10742215,10.5263222,44.11944175,10.3256665,6
Renaio,Castelnuovo di Garfagnana,09-07-2023,44.10742215,10.5263222,44.11419535,10.4024762,24
Renaio,Castelnuovo di Garfagnana,10-04-2023,44.10742215,10.5263222,44.11419535,10.4024762,11
Renaio,Castelvecchio Pascoli,09-07-2023,44.10742215,10.5263222,44.0829741,10.46270785,24
Renaio,Castelvecchio Pascoli,10-04-2023,44.10742215,10.5263222,44.0829741,10.46270785,11
Renaio,Castiglione di Garfagnana,10-04-2023,44.10742215,10.5263222,44.1517665,10.41126715,6
Renaio,Cerretoli,10-04-2023,44.10742215,10.5263222,44.11105585,10.37682155,11
Renaio,Cogna,10-04-2023,44.10742215,10.5263222,44.2117073,10.2929282,6
Renaio,Colle,10-04-2023,44.10742215,10.5263222,44.11387295,10.36643855,6
Renaio,Colognola,10-04-2023,44.10742215,10.5263222,44.1937854,10.281094,11
Renaio,Coreglia Antelminelli,09-07-2023,44.10742215,10.5263222,44.0692364,10.5599585,24
Renaio,Cortia,10-04-2023,44.10742215,10.5263222,44.1818611,10.26964775,11
Renaio,Fabbriche di Vergemoli,10-04-2023,44.10742215,10.5263222,43.99803285,10.42961115,6
Renaio,Filecchio,09-07-2023,44.10742215,10.5263222,44.0508507,10.49561485,24
Renaio,Filecchio,10-04-2023,44.10742215,10.5263222,44.0508507,10.49561485,11
Renaio,Fornaci di Barga,09-07-2023,44.10742215,10.5263222,44.0491626,10.47249265,24
Renaio,Fornaci di Barga,10-04-2023,44.10742215,10.5263222,44.0491626,10.47249265,11
Renaio,Fosciandora,09-07-2023,44.10742215,10.5263222,44.11533145,10.45835555,24
Renaio,Fosciandora,10-04-2023,44.10742215,10.5263222,44.11533145,10.45835555,11
Renaio,Gallicano,09-07-2023,44.10742215,10.5263222,44.06049345,10.4397426,24
Renaio,Gallicano,10-04-2023,44.10742215,10.5263222,44.06049345,10.4397426,11
Renaio,Gragnana,10-04-2023,44.10742215,10.5263222,44.1951069,10.27351825,11
Renaio,Gragnanella,10-04-2023,44.10742215,10.5263222,44.1236479,10.37710085,11
Renaio,Livignano,10-04-2023,44.10742215,10.5263222,44.2047231,10.3101899,6
Renaio,Loppia,09-07-2023,44.10742215,10.5263222,44.05488345,10.490436,24
Renaio,Loppia,10-04-2023,44.10742215,10.5263222,44.05488345,10.490436,11
Renaio,Lucca,10-04-2023,44.10742215,10.5263222,43.84281,10.50238,11
Renaio,Metello,10-04-2023,44.10742215,10.5263222,44.09745305,10.35215725,6
Renaio,Minucciano,10-04-2023,44.10742215,10.5263222,44.1696951,10.20750045,6
Renaio,Molazzana,09-07-2023,44.10742215,10.5263222,44.07211555,10.4178267,24
Renaio,Molazzana,10-04-2023,44.10742215,10.5263222,44.07211555,10.4178267,11
Renaio,Mologno,09-07-2023,44.10742215,10.5263222,44.0668303,10.4541621,24
Renaio,Mologno,10-04-2023,44.10742215,10.5263222,44.0668303,10.4541621,11
Renaio,Monterotondo,09-07-2023,44.10742215,10.5263222,44.0951114,10.4155062,24
Renaio,Monterotondo,10-04-2023,44.10742215,10.5263222,44.0951114,10.4155062,11
Renaio,Nicciano,10-04-2023,44.10742215,10.5263222,44.1815453,10.27584885,11
Renaio,Palleroso,09-07-2023,44.10742215,10.5263222,44.1096959,10.442455,24
Renaio,Palleroso,10-04-2023,44.10742215,10.5263222,44.1096959,10.442455,11
Renaio,Pescaglia,10-04-2023,44.10742215,10.5263222,43.9649472,10.41305245,6
Renaio,Petrognano,10-04-2023,44.10742215,10.5263222,44.1754029,10.31317455,11
Renaio,Petrognola,10-04-2023,44.10742215,10.5263222,44.1998208,10.280456,11
Renaio,Piazza al Serchio,10-04-2023,44.10742215,10.5263222,44.1846216,10.2940049,11
Renaio,Pieve Fosciana,09-07-2023,44.10742215,10.5263222,44.14504415,10.44694585,24
Renaio,Pieve Fosciana,10-04-2023,44.10742215,10.5263222,44.14504415,10.44694585,5
Renaio,Ponte all'Ania,09-07-2023,44.10742215,10.5263222,44.0424564,10.4907106,24
Renaio,Ponte all'Ania,10-04-2023,44.10742215,10.5263222,44.0424564,10.4907106,11
Renaio,Rontano,10-04-2023,44.10742215,10.5263222,44.09225075,10.3707731,6
Renaio,San Donnino,10-04-2023,44.10742215,10.5263222,44.1810963,10.3107964,11
Renaio,San Michele,10-04-2023,44.10742215,10.5263222,44.18636755,10.2828504,11
Renaio,San Pietro in Campo,09-07-2023,44.10742215,10.5263222,44.0771547,10.4536476,24
Renaio,San Pietro in Campo,10-04-2023,44.10742215,10.5263222,44.0771547,10.4536476,11
Renaio,San Romano in Garfagnana,10-04-2023,44.10742215,10.5263222,44.1703812,10.34601445,11
Renaio,Sant'Anastasio,10-04-2023,44.10742215,10.5263222,44.19985575,10.28520365,11
Renaio,Sillano Giuncugnano,10-04-2023,44.10742215,10.5263222,44.2231432,10.300024,6
Renaio,Sommocolonia,09-07-2023,44.10742215,10.5263222,44.09259265,10.49081325,24
Renaio,Sommocolonia,10-04-2023,44.10742215,10.5263222,44.09259265,10.49081325,11
Renaio,Tiglio,09-07-2023,44.10742215,10.5263222,44.0729531,10.51827075,24
Renaio,Tiglio,10-04-2023,44.10742215,10.5263222,44.0729531,10.51827075,12
Renaio,Vergnano,10-04-2023,44.10742215,10.5263222,44.21600935,10.30638735,6
Renaio,Villa Collemandina,10-04-2023,44.10742215,10.5263222,44.15904725,10.39775715,6
Rontano,Albiano,09-07-2023,44.09225075,10.3707731,44.08551655,10.47436855,24
Rontano,Albiano,10-04-2023,44.09225075,10.3707731,44.08551655,10.47436855,14
Rontano,Antisciana,09-07-2023,44.09225075,10.3707731,44.1196259,10.3870937,24
Rontano,Antisciana,10-04-2023,44.09225075,10.3707731,44.1196259,10.3870937,14
Rontano,Bagni di Lucca,10-04-2023,44.09225075,10.3707731,44.0089207,10.5743811,14
Rontano,Barga,09-07-2023,44.09225075,10.3707731,44.07326495,10.4775162,24
Rontano,Barga,10-04-2023,44.09225075,10.3707731,44.07326495,10.4775162,14
Rontano,Borgo a Mozzano,10-04-2023,44.09225075,10.3707731,43.98057185,10.54311025,14
Rontano,Borsigliana,10-04-2023,44.09225075,10.3707731,44.2117275,10.309537,10
Rontano,Camporgiano,09-07-2023,44.09225075,10.3707731,44.15955695,10.3330076,24
Rontano,Camporgiano,10-04-2023,44.09225075,10.3707731,44.15955695,10.3330076,14
Rontano,Careggine,09-07-2023,44.09225075,10.3707731,44.11944175,10.3256665,24
Rontano,Careggine,10-04-2023,44.09225075,10.3707731,44.11944175,10.3256665,13
Rontano,Castelnuovo di Garfagnana,09-07-2023,44.09225075,10.3707731,44.11419535,10.4024762,24
Rontano,Castelnuovo di Garfagnana,10-04-2023,44.09225075,10.3707731,44.11419535,10.4024762,14
Rontano,Castelvecchio Pascoli,09-07-2023,44.09225075,10.3707731,44.0829741,10.46270785,24
Rontano,Castelvecchio Pascoli,10-04-2023,44.09225075,10.3707731,44.0829741,10.46270785,14
Rontano,Castiglione di Garfagnana,09-07-2023,44.09225075,10.3707731,44.1517665,10.41126715,24
Rontano,Castiglione di Garfagnana,10-04-2023,44.09225075,10.3707731,44.1517665,10.41126715,14
Rontano,Cerretoli,09-07-2023,44.09225075,10.3707731,44.11105585,10.37682155,24
Rontano,Cerretoli,10-04-2023,44.09225075,10.3707731,44.11105585,10.37682155,10
Rontano,Cogna,10-04-2023,44.09225075,10.3707731,44.2117073,10.2929282,10
Rontano,Colle,09-07-2023,44.09225075,10.3707731,44.11387295,10.36643855,24
Rontano,Colle,10-04-2023,44.09225075,10.3707731,44.11387295,10.36643855,14
Rontano,Colognola,10-04-2023,44.09225075,10.3707731,44.1937854,10.281094,14
Rontano,Coreglia Antelminelli,10-04-2023,44.09225075,10.3707731,44.0692364,10.5599585,5
Rontano,Cortia,10-04-2023,44.09225075,10.3707731,44.1818611,10.26964775,14
Rontano,Fabbriche di Vergemoli,10-04-2023,44.09225075,10.3707731,43.99803285,10.42961115,10
Rontano,Filecchio,10-04-2023,44.09225075,10.3707731,44.0508507,10.49561485,14
Rontano,Fornaci di Barga,09-07-2023,44.09225075,10.3707731,44.0491626,10.47249265,24
Rontano,Fornaci di Barga,10-04-2023,44.09225075,10.3707731,44.0491626,10.47249265,14
Rontano,Fosciandora,09-07-2023,44.09225075,10.3707731,44.11533145,10.45835555,24
Rontano,Fosciandora,10-04-2023,44.09225075,10.3707731,44.11533145,10.45835555,14
Rontano,Gallicano,09-07-2023,44.09225075,10.3707731,44.06049345,10.4397426,24
Rontano,Gallicano,10-04-2023,44.09225075,10.3707731,44.06049345,10.4397426,14
Rontano,Gragnana,10-04-2023,44.09225075,10.3707731,44.1951069,10.27351825,14
Rontano,Gragnanella,09-07-2023,44.09225075,10.3707731,44.1236479,10.37710085,24
Rontano,Gragnanella,10-04-2023,44.09225075,10.3707731,44.1236479,10.37710085,14
Rontano,Livignano,10-04-2023,44.09225075,10.3707731,44.2047231,10.3101899,10
Rontano,Loppia,10-04-2023,44.09225075,10.3707731,44.05488345,10.490436,14
Rontano,Lucca,10-04-2023,44.09225075,10.3707731,43.84281,10.50238,15
Rontano,Metello,09-07-2023,44.09225075,10.3707731,44.09745305,10.35215725,24
Rontano,Metello,10-04-2023,44.09225075,10.3707731,44.09745305,10.35215725,13
Rontano,Minucciano,10-04-2023,44.09225075,10.3707731,44.1696951,10.20750045,10
Rontano,Molazzana,09-07-2023,44.09225075,10.3707731,44.07211555,10.4178267,24
Rontano,Molazzana,10-04-2023,44.09225075,10.3707731,44.07211555,10.4178267,14
Rontano,Mologno,09-07-2023,44.09225075,10.3707731,44.0668303,10.4541621,24
